timestamp,sensor_id,pressure_bar,flow_rate_lps,temperature_c,leak_status,burst_status,status,source
,S007,1.1593317552747882,261.9065751029742,17.762342700190832,0,1,burst,augmented
2024-01-01 14:25:00,S009,3.91608900952992,55.914021705275886,20.58362758773533,0,0,normal,real
,S010,3.093666384620305,127.20611766474563,26.48260200905905,1,0,leak,augmented
,S003,1.845780334536349,212.77576244909267,15.81528918865833,0,1,burst,augmented
,S009,1.0304153556809188,275.6461933629014,18.132908596659696,0,1,burst,augmented
,S008,0.8701035665367731,205.6740506350568,16.00663490744658,0,1,burst,augmented
,S010,0.6191038533981953,123.79179833909475,16.339720739185307,0,1,burst,augmented
2024-01-04 07:20:00,S004,2.5599219599291416,104.34402350003072,22.395854674008326,0,0,normal,real
2024-01-02 03:30:00,S003,3.2473835233951807,61.55874187014968,10.878263938659687,0,0,normal,real
,S008,2.789690790702368,152.41955487647803,13.925820417557738,1,0,leak,augmented
,S004,3.5507568419288695,78.60879627772272,16.451134918164808,1,0,leak,augmented
,S005,1.7554669019669302,153.95938657290972,20.540324264165676,0,1,burst,augmented
2024-01-03 12:20:00,S009,3.06675882059078,59.30551454431723,15.089579009643511,0,0,normal,real
2024-01-01 20:20:00,S007,3.1821097834507888,127.33940428688754,17.3326987038538,0,0,normal,real
,S008,0.966069655469558,167.69691280017375,20.933348044504527,0,1,burst,augmented
,S002,1.0962635725592835,272.48618717834904,16.689862752057493,0,1,burst,augmented
,S002,1.6875679234266872,246.90997811496288,19.28017759465108,1,0,leak,augmented
2024-01-02 04:10:00,S004,2.7002199586239155,62.0902270635687,20.91908960460648,0,0,normal,real
,S005,0.849511152027719,320.0,15.453204313554345,0,1,burst,augmented
2024-01-01 12:10:00,S007,3.140183358005124,169.96730331114043,15.240804985739995,0,0,normal,real
,S010,1.7103515097494406,156.570852172897,18.237519248922094,0,1,burst,augmented
,S001,1.2008237594557545,237.9294656763399,14.653730595904099,0,1,burst,augmented
,S001,1.9056737443503167,103.96401080281532,18.59714841070625,0,1,burst,augmented
,S008,1.961735451296154,72.14944811721924,21.225998204862197,1,0,leak,augmented
,S002,0.7288907505563067,164.36270486579286,22.654403136313586,0,1,burst,augmented
,S009,1.0138982496316267,130.03854018339314,15.74073650046277,0,1,burst,augmented
,S009,1.392474937704627,106.7835174259811,12.22748597693461,0,1,burst,augmented
2024-01-01 09:15:00,S004,3.2109549121458345,103.26564549189573,19.73234260437364,0,0,normal,real
2024-01-02 02:15:00,S001,3.468716218982809,92.88601838587402,22.23920408452926,0,0,normal,real
,S009,2.0166774112279926,190.32782278146928,16.81900047968222,1,0,leak,augmented
2024-01-02 11:55:00,S004,3.7512168955010137,161.07141979302787,12.14275430951258,0,0,normal,real
,S009,2.1510573315550237,154.15020966785607,17.795867149423554,1,0,leak,augmented
2024-01-01 23:40:00,S004,2.812765771536004,189.58928219658745,11.74549596828214,0,0,normal,real
2024-01-02 06:05:00,S006,3.785310904112641,67.64659822389878,21.095954981283107,0,0,normal,real
,S003,1.2522514465144972,185.26953895600425,16.531927496388647,0,1,burst,augmented
,S008,0.9381596699346308,213.24174846552265,24.74090135259617,0,1,burst,augmented
2024-01-01 03:10:00,S003,3.454498927278843,87.56927279083763,18.84806271340816,0,0,normal,real
,S006,0.8328619132021742,129.23440912964284,14.077646284484326,0,1,burst,augmented
,S010,2.639729758073527,141.20172434025173,16.01106644530494,1,0,leak,augmented
2024-01-03 21:20:00,S006,2.608415421359765,136.36787941616174,22.80481823411668,0,0,normal,real
,S008,2.092840579812332,174.95859300950085,15.746562423238576,1,0,leak,augmented
,S008,2.7739811709316515,275.3067796525686,17.537391384475455,1,0,leak,augmented
,S003,1.880393394749352,85.05240585748285,17.73360477067373,0,1,burst,augmented
,S008,2.215523132410262,42.033354272217295,26.4295994304682,1,0,leak,augmented
,S006,2.5128679067885007,172.7120038819608,21.01226819807784,1,0,leak,augmented
,S007,1.0470846571977317,177.99802701680306,18.52277262720734,0,1,burst,augmented
2024-01-01 00:00:00,S007,3.694814480290349,77.51521847992457,21.69536500409154,0,0,normal,real
2024-01-01 17:45:00,S007,2.6877786883038257,152.8347930843457,16.45458842349194,0,0,normal,real
2024-01-02 20:55:00,S006,3.482760571786507,89.03548969778441,12.392383938120377,0,0,normal,real
,S003,1.335261988903758,50.96109271073334,24.952158676507125,0,1,burst,augmented
,S001,0.5778330560893776,80.96049438608947,15.825003327367979,0,1,burst,augmented
,S008,1.8033259841052804,98.03913295120921,19.11507958844037,1,0,leak,augmented
2024-01-02 16:10:00,S009,3.641511885243088,105.75860996035148,15.8868727934422,0,0,normal,real
,S010,1.6091003843022007,156.38907418835922,20.75927776110607,0,1,burst,augmented
2024-01-03 08:40:00,S004,2.742051037582575,135.7993817425389,22.081484939499795,0,0,normal,real
,S002,2.2399937649961474,144.37261655845631,15.186720924766263,1,0,leak,augmented
,S005,1.3562602814200737,189.10840004702536,14.32958893986919,0,1,burst,augmented
,S001,1.2539959335021658,139.3901080183524,15.300437358149996,0,1,burst,augmented
2024-01-01 14:45:00,S002,3.8274975347849214,129.53976989523505,16.615482426222425,0,0,normal,real
2024-01-02 20:10:00,S001,2.821609724489747,90.62094920554588,13.713396554198296,0,0,normal,real
,S005,2.205826507870434,55.6014024714199,19.790339083664332,1,0,leak,augmented
,S004,2.6754588772019905,237.39881867752723,14.210088848873298,1,0,leak,augmented
,S010,1.245241409992469,131.7389888781456,15.356797972955796,0,1,burst,augmented
2024-01-04 09:55:00,S003,3.360147738033492,64.75173823853197,16.739118204349747,0,0,normal,real
2024-01-02 14:30:00,S007,3.818882672269577,151.33701379253898,18.20444877057082,0,0,normal,real
2024-01-02 10:35:00,S004,1.6798064393921592,221.75817828990952,21.603083373018457,1,0,leak,real
,S005,0.9299195131799229,157.21295101695588,19.107792046768818,0,1,burst,augmented
,S003,2.358095287311025,113.50963664456864,17.34290555537307,1,0,leak,augmented
,S006,2.0899532826613445,122.87921663154225,16.955447775748386,1,0,leak,augmented
,S001,3.242854792375993,162.86947051351677,20.21664080875241,1,0,leak,augmented
,S005,1.2569116946843963,138.40201706969145,16.153400972042707,0,1,burst,augmented
,S007,0.7883224015545003,113.76513230549418,13.426538667450084,0,1,burst,augmented
,S006,1.518905705421707,129.03611174294792,13.967384509410916,0,1,burst,augmented
,S003,2.2235789694251675,174.51948776076392,21.55936307561058,1,0,leak,augmented
2024-01-01 00:10:00,S002,2.448964723482877,210.1308230369969,10.011681487615215,1,0,leak,real
,S006,1.4642155346809804,57.321043486937285,23.81577352181628,0,1,burst,augmented
,S010,1.3879601569244477,303.4826559221492,19.740797948879543,0,1,burst,augmented
,S009,1.3617830145056606,257.79224514698626,16.572768102184863,0,1,burst,augmented
,S002,1.5654589554441243,227.40367646850837,19.794472769916204,0,1,burst,augmented
2024-01-03 01:00:00,S009,3.4729584351532234,91.29323201777902,12.34309853029933,0,0,normal,real
,S007,1.5655856689106282,122.41820978758106,24.67385524569392,0,1,burst,augmented
,S009,2.4294194314922763,222.6959645726787,19.044185484979824,1,0,leak,augmented
,S009,2.7469761374386854,87.5213723302108,18.528294298921555,1,0,leak,augmented
2024-01-02 05:10:00,S002,3.496281871758126,82.41356797779613,11.463437653589496,0,0,normal,real
,S002,1.8052985372802792,116.60179145193054,24.744734323055283,1,0,leak,augmented
,S009,0.9563121799536538,175.58521743886405,19.72204272285805,0,1,burst,augmented
2024-01-02 18:10:00,S002,3.156491992222305,85.24601074939292,20.573065150650727,0,0,normal,real
,S005,2.1485925874043206,211.75142729969002,19.26218670863096,0,1,burst,augmented
2024-01-02 08:00:00,S001,2.5970303402726973,193.37367255811284,10.377129374159091,0,0,normal,real
,S010,1.6231023762239483,274.989456685167,19.04532751404779,0,1,burst,augmented
,S006,2.826866219914059,1.0,19.823256502455777,1,0,leak,augmented
2024-01-04 10:15:00,S002,3.394065393216471,66.11758289433622,10.25369199882411,0,0,normal,real
,S002,2.3209109990585195,155.31100869816223,16.00285793283588,1,0,leak,augmented
,S009,3.0766307512610696,176.76938634278412,16.435832768283007,1,0,leak,augmented
2024-01-02 11:35:00,S001,3.770453281310591,183.96353077931224,10.93686390428607,0,0,normal,real
,S008,1.2160518547744759,164.73293768223022,17.875913169399325,0,1,burst,augmented
2024-01-02 21:35:00,S004,2.844397241130953,67.632695022533,12.479267352144362,0,0,normal,real
,S007,1.2294623818311925,84.83931522184992,19.322850159815175,0,1,burst,augmented
2024-01-04 10:30:00,S009,2.5926435794353,160.15250530029437,17.826001282798686,0,0,normal,real
,S007,2.4763763982333735,55.60831383246067,14.879795260319694,1,0,leak,augmented
,S010,1.7034874575572836,215.51530027233434,16.646460166320804,1,0,leak,augmented
,S007,1.1352058284349866,101.92027550215738,18.83889563905154,0,1,burst,augmented
,S001,2.4998406203528534,146.92401301327837,14.767399777728965,1,0,leak,augmented
,S001,1.2386196005971974,264.8439633002562,14.172923723998037,0,1,burst,augmented
2024-01-01 15:40:00,S005,0.9109769963635752,331.7540809560644,23.256788274451385,0,1,burst,real
,S007,1.437877177619076,132.6481522257169,18.2113649811775,0,1,burst,augmented
2024-01-01 07:45:00,S003,2.912097695538863,81.08414735120847,23.173310012187883,0,0,normal,real
2024-01-01 04:05:00,S010,3.313966952061365,92.98118781924266,18.86249890853516,0,0,normal,real
,S009,1.6035951259735763,67.40606945009763,23.830178118010018,0,1,burst,augmented
,S010,2.628908502198591,154.22343573153762,27.0,1,0,leak,augmented
,S006,2.6534815835803975,152.29364832383993,8.0,1,0,leak,augmented
,S007,1.1238070422551352,320.0,17.83212602192123,0,1,burst,augmented
2024-01-01 14:00:00,S002,3.434998826357486,121.13559630505544,15.165755980663498,0,0,normal,real
2024-01-01 07:05:00,S010,2.8440921185574246,89.89068874463584,15.405176428079024,0,0,normal,real
2024-01-01 17:50:00,S006,3.372957102871598,90.34901066526464,21.96338650955782,0,0,normal,real
2024-01-03 05:25:00,S005,3.032697471630719,56.78737835283318,13.268630623780204,0,0,normal,real
2024-01-01 02:15:00,S006,3.05167469907888,144.84587458903692,19.50294566141342,0,0,normal,real
,S003,1.621521122527684,100.55889436305019,20.016104232676494,1,0,leak,augmented
,S009,2.4483067692559413,191.96642410899472,14.50407987876303,1,0,leak,augmented
,S006,1.429991541214182,134.50149432922262,23.323917846049902,0,1,burst,augmented
,S002,2.5419763972690728,135.82890695094363,19.30348206605051,1,0,leak,augmented
,S007,2.1985780223198317,137.4855652899253,18.973607359332455,1,0,leak,augmented
,S005,0.9492215084432316,227.81885543526607,20.08687504060439,0,1,burst,augmented
2024-01-02 17:35:00,S010,3.2228012189119246,104.2565382289371,24.238129403057684,0,0,normal,real
,S009,2.7899751002988538,14.103072985759411,11.471871816347381,1,0,leak,augmented
,S004,1.814350045559029,141.63260982807088,22.225342968030294,1,0,leak,augmented
,S008,2.924525747298335,117.62157469361465,10.772647653127162,1,0,leak,augmented
,S002,1.5501582420418631,269.2987463387615,16.55008133054645,0,1,burst,augmented
,S009,1.7861569731480464,195.71854402646917,14.026327422749148,1,0,leak,augmented
2024-01-01 09:25:00,S006,3.849471095717519,141.13328334403593,13.665297331969818,0,0,normal,real
,S008,1.8298681781166328,133.40832894448835,11.047564622849478,1,0,leak,augmented
,S010,2.2355884436794917,194.24420850709055,20.834436162167776,1,0,leak,augmented
,S001,2.795738351551225,216.68832441711484,16.19362636429131,1,0,leak,augmented
,S001,1.1843492608057438,183.15580823367955,18.796653719361277,0,1,burst,augmented
2024-01-04 04:05:00,S007,3.108467889170856,75.37428407636303,24.66184844775764,0,0,normal,real
,S009,2.72923300034502,114.30509643578159,21.631343663047815,1,0,leak,augmented
2024-01-04 07:25:00,S005,3.787495647671388,119.54331115151749,21.76406948960076,0,0,normal,real
,S007,1.309443179349151,304.9837442144803,14.988496419404676,0,1,burst,augmented
2024-01-02 23:20:00,S005,3.4811991055418106,183.3691885910015,18.682101317679106,0,0,normal,real
2024-01-03 02:30:00,S008,1.520604967412287,125.74459967526036,15.205935527490926,0,1,burst,real
,S002,2.292666710568113,118.15684404881847,18.449699038290696,1,0,leak,augmented
2024-01-01 02:40:00,S009,3.2749538369065214,89.12437622456136,24.943805496368867,0,0,normal,real
,S006,2.191064356858727,92.7162977955391,14.24502208449002,1,0,leak,augmented
,S001,1.7086818954617504,108.20271163981344,26.561527753995115,1,0,leak,augmented
,S001,2.5799909004400265,106.09575184964586,13.602866326870899,1,0,leak,augmented
,S010,2.982519720307929,84.65551334251819,17.833700927714393,1,0,leak,augmented
2024-01-02 16:00:00,S008,3.772063134402226,159.32921634049202,11.43098915969816,0,0,normal,real
,S007,1.0640109106387958,100.11391576834353,10.74104978515505,0,1,burst,augmented
2024-01-04 03:35:00,S005,1.066490030027672,165.2973915595916,14.18512435521695,0,1,burst,real
,S007,2.5779890772483443,146.12451984665915,12.002506135195116,1,0,leak,augmented
,S002,1.4475660157469776,173.92462571627487,18.54635412735496,0,1,burst,augmented
,S008,1.7266080255147513,100.5319582153125,23.828374927952964,1,0,leak,augmented
,S007,1.4717846583077863,71.01278400898357,18.64023623018227,1,0,leak,augmented
,S005,0.9937024369980273,162.78641957252339,10.878845133582363,0,1,burst,augmented
2024-01-02 11:30:00,S004,3.709884013489416,121.4725075667439,24.941844244591618,0,0,normal,real
2024-01-03 11:05:00,S006,3.4994017922185576,198.32532970837468,13.385915857586912,0,0,normal,real
,S006,1.1228658872249242,301.83914837767287,15.316637858216911,0,1,burst,augmented
,S006,1.164726575619427,150.38699488718652,18.28061062520184,0,1,burst,augmented
,S002,2.3747460752075726,191.9756046541912,21.637210998286893,1,0,leak,augmented
,S010,1.9573910164955621,181.481421715236,15.24094710794314,0,1,burst,augmented
,S005,1.1718156968776523,66.60277580915795,10.08636738164866,1,0,leak,augmented
2024-01-03 05:35:00,S009,3.913988765449946,62.41010594355062,13.809066578855443,0,0,normal,real
,S009,1.083879296995636,250.7136304451961,17.765245362961693,0,1,burst,augmented
2024-01-02 03:55:00,S004,3.0433531624784327,100.17669331128982,10.392950627980971,0,0,normal,real
,S010,2.2998447999222282,252.7079252732995,11.359080220101177,1,0,leak,augmented
2024-01-04 09:10:00,S001,2.655212595469877,148.48440535994786,23.604782776573657,0,0,normal,real
,S006,1.5566436149598806,205.19250388965267,24.554127571938825,0,1,burst,augmented
,S004,1.861133158835224,210.98771342038378,16.256587481204043,1,0,leak,augmented
,S004,1.508127871666632,270.73843144230017,17.829135680016012,0,1,burst,augmented
,S003,1.1774533211211546,60.66462069814813,14.390026665522697,0,1,burst,augmented
,S002,2.2191018791443455,91.49309472379701,16.5800562947254,1,0,leak,augmented
2024-01-01 07:30:00,S001,3.757493057066706,120.30397396924556,16.222292535064977,0,0,normal,real
2024-01-02 01:25:00,S003,2.658540219859411,198.2412906500197,16.649096311654276,0,0,normal,real
,S004,1.4062109092346486,184.3265668196949,23.07944869378413,0,1,burst,augmented
,S008,1.3550757025146212,320.0,19.09527031678561,0,1,burst,augmented
,S009,1.4488907771943018,269.65601674640016,15.168992988431508,0,1,burst,augmented
2024-01-03 10:15:00,S002,2.575625160403314,183.5576481282899,18.653218019668127,0,0,normal,real
2024-01-03 12:35:00,S006,3.1830747032209112,112.24406541195208,20.95738716223449,0,0,normal,real
2024-01-03 19:45:00,S001,3.927095292968659,70.5531365054481,18.06376938538849,0,0,normal,real
2024-01-04 01:45:00,S004,1.066342291684547,133.10133044867644,19.41201848149109,0,1,burst,real
,S006,1.0419036563944195,189.87166491450054,21.410554133006652,0,1,burst,augmented
,S005,3.136411346678795,211.06414029261313,13.830678291707118,1,0,leak,augmented
,S005,2.3749261431852595,183.12549477753865,16.71105453929056,1,0,leak,augmented
,S009,2.1840196189565098,61.63429156072431,15.469490754549788,1,0,leak,augmented
2024-01-01 03:15:00,S008,3.4467079389958943,169.22169553124726,17.539556396577883,0,0,normal,real
,S007,2.3446703488076603,169.54128742572814,19.41686105607161,1,0,leak,augmented
,S009,2.419954255925859,149.7945252039772,16.786844493335863,1,0,leak,augmented
,S006,2.1604914340707553,141.998355646834,10.54955454616282,1,0,leak,augmented
,S006,2.406448364789619,114.44723877466734,20.156878320905125,1,0,leak,augmented
2024-01-02 23:30:00,S002,3.1372762643021304,186.1757770825301,17.605894701080775,0,0,normal,real
,S005,2.2581578475320456,280.4797131907424,18.476534011404688,1,0,leak,augmented
,S001,1.924228926034296,131.4437512237375,15.049639996205865,1,0,leak,augmented
2024-01-02 03:15:00,S008,2.767558876460994,54.36070705159306,12.503276767823063,0,0,normal,real
,S004,1.9707434379598525,10.188269564920716,16.38235180007468,0,1,burst,augmented
,S004,2.7562202409110137,89.98469862013236,14.05800477980468,1,0,leak,augmented
,S005,1.5750117074490464,227.2734724328216,16.921523185085366,0,1,burst,augmented
,S007,1.1627331871145399,208.2879602077072,22.25634760466314,0,1,burst,augmented
2024-01-02 03:35:00,S006,2.814762992284614,173.76960014991727,17.80444865377981,0,0,normal,real
,S005,1.30373724243845,320.0,17.40125496630886,0,1,burst,augmented
2024-01-03 16:30:00,S008,3.100469254259491,171.77991860155697,10.207932038692904,0,0,normal,real
2024-01-02 08:55:00,S003,3.116531612898319,186.14165038348324,20.710489667002847,0,0,normal,real
,S007,2.7835306939329865,132.49131444090483,13.52742497774583,1,0,leak,augmented
,S003,2.363147586296075,88.4502248619286,17.59191682494953,1,0,leak,augmented
,S007,1.2970744042434519,185.48850544815633,13.91088527324804,0,1,burst,augmented
,S010,2.140169282354517,66.67972462525366,20.878853435756344,1,0,leak,augmented
2024-01-02 07:00:00,S005,3.112459514139177,163.8873099591264,23.55411766520193,0,0,normal,real
,S004,0.8327611505602148,119.5139162794723,18.159262626296986,0,1,burst,augmented
2024-01-02 13:05:00,S002,2.970021876377715,168.33987076640108,23.378082172161022,0,0,normal,real
,S001,2.4091105940478768,141.58973655337766,16.1766226244342,1,0,leak,augmented
,S006,1.5284183202818027,216.45324759063539,17.01387994300039,0,1,burst,augmented
2024-01-01 19:50:00,S001,3.1741507528206068,138.18265566655805,24.228750322771507,0,0,normal,real
2024-01-03 00:40:00,S009,2.8433131937252485,139.52778153316393,23.92273147170927,0,0,normal,real
,S010,1.9305212476729199,279.4354391706567,19.388944652397026,1,0,leak,augmented
,S005,2.4084942092163026,141.89012526476316,16.134572219021365,1,0,leak,augmented
2024-01-03 07:00:00,S008,3.953011908361536,89.35144501714186,14.695752175947202,0,0,normal,real
,S007,1.255335559502309,237.09286853203744,13.997930124344537,0,1,burst,augmented
,S002,0.9222994324366771,285.1983355428475,15.378359251826232,0,1,burst,augmented
2024-01-03 06:35:00,S007,3.268450520330621,166.03581525960806,10.660605690826966,0,0,normal,real
,S007,0.5863891474594813,165.91737003410853,17.247302413579554,0,1,burst,augmented
2024-01-02 09:35:00,S010,3.865201955173201,171.20339448598293,13.240770475175308,0,0,normal,real
,S003,1.4268215465972367,248.39727225866727,20.553452156733396,0,1,burst,augmented
,S008,2.406665128916861,148.01407842096313,25.144307751774218,1,0,leak,augmented
,S005,2.815989642360086,183.13044842623884,12.496048561550861,1,0,leak,augmented
,S006,2.647375596763123,157.23259941727312,15.181128949564142,1,0,leak,augmented
,S002,2.965051520025558,231.0323220221813,16.421588551699088,1,0,leak,augmented
2024-01-03 22:50:00,S004,3.1274366666402287,96.41191923056664,24.05086833780236,0,0,normal,real
,S003,0.8360268952570455,311.85444147278054,19.152639647953972,0,1,burst,augmented
,S008,1.5999093388675854,72.2404891199344,16.206857347809617,1,0,leak,augmented
2024-01-02 12:20:00,S002,2.9215067483630706,170.5224114945327,23.938420804477808,0,0,normal,real
2024-01-01 07:35:00,S006,3.537571595753368,130.15194125441946,21.24866124204958,0,0,normal,real
2024-01-01 23:45:00,S008,3.29872178883914,158.21331009930975,12.119170739132588,0,0,normal,real
,S002,1.800064976181767,127.81266131704565,15.290061623322552,0,1,burst,augmented
2024-01-01 20:50:00,S009,3.799658001291468,199.00054060379424,21.286416439233587,0,0,normal,real
2024-01-01 04:45:00,S009,3.0128195000746025,63.76985987201628,11.412354824028402,0,0,normal,real
2024-01-01 16:45:00,S005,2.653764591986019,190.5842730854677,20.318285834512203,0,0,normal,real
2024-01-04 01:10:00,S010,3.57885162856622,90.73256827662286,14.743226838449951,0,0,normal,real
,S002,1.382508340664073,164.895922477562,25.007925150502523,0,1,burst,augmented
,S008,2.062623088864019,194.06903025841117,22.790974095134803,1,0,leak,augmented
,S007,1.7827058923685968,249.76270031238715,16.49589056366011,0,1,burst,augmented
,S004,1.6875217314844724,69.81940265626913,13.67554613235021,1,0,leak,augmented
2024-01-04 10:45:00,S002,2.865562317856514,95.884221989228,17.247019683482492,0,0,normal,real
2024-01-03 21:40:00,S007,2.9235518785639845,62.14306041735322,23.14920740523837,0,0,normal,real
,S005,2.3917298398108517,210.08851108564173,23.934814328025027,1,0,leak,augmented
,S009,1.6442354463517734,132.53858503764906,17.35986743266329,0,1,burst,augmented
,S009,1.0418847876163153,165.83553512112346,18.963720557858032,0,1,burst,augmented
2024-01-03 04:55:00,S006,3.492870448955517,162.6765705431064,21.308021240648696,0,0,normal,real
2024-01-02 01:20:00,S002,3.079523364772473,117.51866486296394,13.404470415480462,0,0,normal,real
,S005,1.0332736347049367,320.0,16.849829402128698,0,1,burst,augmented
,S010,1.1358036035194248,135.05028974824612,18.391117071303725,0,1,burst,augmented
,S007,2.3369865096702904,84.15237476165055,14.758828035414464,1,0,leak,augmented
,S004,2.3473740778344285,219.3668449665472,13.281397811298287,1,0,leak,augmented
2024-01-02 13:25:00,S004,3.6727357950174033,146.6223832213874,10.722790185899443,0,0,normal,real
,S003,0.7626521928833327,295.95492402089826,20.781127145467785,0,1,burst,augmented
,S002,1.9990317336493773,106.36714970286447,13.916334406876697,1,0,leak,augmented
,S004,1.1747475358049178,183.23698682566734,18.56784690544401,0,1,burst,augmented
,S001,2.2364404595521274,221.67487898298566,18.348397882836608,1,0,leak,augmented
2024-01-03 08:20:00,S008,3.856364937111348,106.20829557610648,18.24802844164308,0,0,normal,real
,S005,2.544719273993531,149.31474443166252,14.505669930052498,1,0,leak,augmented
2024-01-02 19:55:00,S002,2.6389382245770507,162.2576524514347,23.718229957728383,0,0,normal,real
2024-01-01 14:05:00,S008,3.15224100790562,86.96030498586603,22.286534765113,0,0,normal,real
,S001,1.1920226934706162,147.19950729180547,10.446624504664362,0,1,burst,augmented
,S009,1.7742753284983483,95.05372286352335,17.764220444336885,1,0,leak,augmented
,S001,1.322298291665999,257.531613801033,22.47213230071152,0,1,burst,augmented
,S008,2.3854983442085715,75.53216778995872,12.038815283127953,1,0,leak,augmented
,S002,1.4034253629284266,119.33891722931472,17.556398793143803,0,1,burst,augmented
,S005,2.3972425943356868,81.52451567564304,24.529070918888287,1,0,leak,augmented
2024-01-04 01:05:00,S007,3.372582291210215,164.95208196569786,16.096248048610278,0,0,normal,real
,S009,1.3294324367001014,209.95963682161727,17.25960001851049,0,1,burst,augmented
2024-01-01 06:40:00,S009,3.8028986922841903,83.5393757779179,24.44833809160917,0,0,normal,real
,S007,0.8658046955053986,32.79504062026297,13.764585957324972,0,1,burst,augmented
,S006,1.6252524457465365,158.06262587735225,13.876337753903087,0,1,burst,augmented
2024-01-03 21:25:00,S005,3.08021086307782,62.08712184297704,12.20744876642418,0,0,normal,real
2024-01-01 08:45:00,S010,3.535592242944048,55.89682097616484,21.99115598363564,0,0,normal,real
,S003,1.166302499061292,241.71334494062654,24.15471015755413,0,1,burst,augmented
,S003,1.4000912920090856,162.31113311890405,15.40616437052643,0,1,burst,augmented
2024-01-03 20:50:00,S010,3.651954967092747,144.2849600970925,19.49894802414116,0,0,normal,real
2024-01-03 20:30:00,S001,3.255017695909231,169.4660842285216,21.09203849858091,0,0,normal,real
,S007,1.8465137347191674,114.4911362084517,22.80347524346159,1,0,leak,augmented
,S010,2.0089937624569196,159.7684336675697,18.084935466272114,1,0,leak,augmented
,S001,0.9713523851828538,126.28568253402419,12.45887358864425,0,1,burst,augmented
,S005,2.490239346001798,135.73740612695863,19.52640485541567,1,0,leak,augmented
,S007,2.508753561354887,115.71940883906215,16.2596699837123,1,0,leak,augmented
2024-01-01 21:00:00,S009,2.975793575148098,180.3350938310857,15.635083778225898,0,0,normal,real
2024-01-03 16:50:00,S005,2.707187939710371,178.8667636470375,17.5008738878663,0,0,normal,real
,S009,1.980839863662316,155.3868894972216,19.69209171994093,1,0,leak,augmented
,S010,1.6153646509454331,174.77864010928408,15.769503872544673,1,0,leak,augmented
2024-01-01 13:35:00,S002,3.40077529065048,149.7555011819383,12.630569179351744,0,0,normal,real
,S003,2.7923989275892818,125.7329389966466,19.629540918839606,1,0,leak,augmented
2024-01-02 21:40:00,S006,3.6841482912927854,94.51800230297758,18.12054415235903,0,0,normal,real
2024-01-01 19:55:00,S009,3.408307236467324,103.50980795600026,18.002678879495434,0,0,normal,real
2024-01-01 16:30:00,S007,2.741139844072462,172.69505361785934,22.482012669366128,0,0,normal,real
2024-01-01 08:10:00,S004,3.3211694603486674,117.63656711241566,23.65706917604909,0,0,normal,real
,S010,2.4743282598128804,178.45742430382936,19.098364556375024,1,0,leak,augmented
2024-01-02 05:45:00,S008,2.9307069371268635,168.9281628550759,18.663900488217365,0,0,normal,real
,S007,2.3509574574242476,138.16846329347058,25.084723803937244,1,0,leak,augmented
,S003,0.772993697173018,126.27035279980248,10.29299673126621,0,1,burst,augmented
,S001,1.0489947212023887,89.18133312475132,12.543947712242147,0,1,burst,augmented
,S008,1.2488720978268135,280.6957773863083,15.839761171419742,0,1,burst,augmented
2024-01-03 10:00:00,S009,3.995363827884033,77.5178601725344,18.912127941346863,0,0,normal,real
,S005,2.331239964230864,71.94616802153433,17.92398509628718,1,0,leak,augmented
,S005,3.012327594104326,164.7497082316536,20.677615680338263,1,0,leak,augmented
2024-01-01 18:00:00,S009,3.790183595783807,166.97764833400248,10.594282380225357,0,0,normal,real
2024-01-02 01:30:00,S007,3.574485082094024,60.812650399801,11.06885091647888,0,0,normal,real
,S010,2.956233624136473,131.57016068329077,21.782452549289363,1,0,leak,augmented
,S009,2.662012356181933,170.28826065301178,10.992507224492872,1,0,leak,augmented
2024-01-03 01:50:00,S003,3.3278157046317784,168.41141328703785,16.24327088268024,0,0,normal,real
,S010,1.288747347021708,285.17351040422164,24.135355129438402,0,1,burst,augmented
,S007,2.820922449560116,163.5713999604872,16.50651732982802,1,0,leak,augmented
,S005,1.274078571752346,222.07556512676638,16.889964660596657,0,1,burst,augmented
2024-01-02 02:30:00,S002,2.6619155719696965,152.79470241738102,11.378063315650673,0,0,normal,real
,S007,1.3928625873491502,119.97689023346794,14.22783375677335,0,1,burst,augmented
2024-01-01 12:55:00,S003,3.3745623414545385,113.21368258887468,23.390075666154623,0,0,normal,real
,S003,1.4136842891058043,169.0323982173536,17.322525908090743,0,1,burst,augmented
,S003,1.3169540019453438,220.42939243232672,19.808336154478674,0,1,burst,augmented
,S007,2.8420538011485306,183.69431072978188,21.341585320644082,1,0,leak,augmented
,S003,1.1912665630223576,138.47444252140298,18.63049636874771,0,1,burst,augmented
,S008,2.5387193036225546,98.61367236220258,16.264543096590508,1,0,leak,augmented
,S009,2.545313395760631,163.98191893308268,27.0,1,0,leak,augmented
,S006,1.8122134259113856,224.1600674662203,16.391693846895834,0,1,burst,augmented
2024-01-02 20:30:00,S001,3.881149912695036,137.6673364636139,18.074979148835705,0,0,normal,real
,S010,1.5255720809571494,139.65407538125382,12.570219027724413,0,1,burst,augmented
2024-01-03 11:00:00,S008,3.841606582972761,173.54096311972842,23.481818346060216,0,0,normal,real
,S004,1.5030839888210825,63.04498861946682,15.627735155229306,0,1,burst,augmented
2024-01-01 10:30:00,S010,3.088667661133953,172.48991592073656,16.587023628553276,0,0,normal,real
2024-01-01 22:20:00,S001,3.605310617416273,179.41956163148427,13.251097001361636,0,0,normal,real
